-121,278,698
-141,441,815
-125,326,801
-157,331,985
-220,365,1201
-212,274,1244
-243,250,1323
-228,197,1489
-189,182,1621
-179,345,1561
-116,322,1526
-93,308,1437
-76,282,1343
-66,274,1218
-93,251,1197
-88,199,1090
-86,156,985
-99,143,949
-133,127,922
-164,119,873
-208,111,830
-256,128,846
-268,104,830
-261,83,825
-255,76,794
-239,65,765
-224,39,738
-212,24,717
-202,26,684
-206,32,691
-206,46,721
-218,54,738
-228,78,765
-229,55,792
-254,17,818
-266,8,843
-288,-3,862
-308,-15,937
-312,9,1029
-271,19,1126
-145,57,1173
-22,72,1134
32,52,1110
48,13,1092
31,-3,1109
19,8,1146
9,40,1170
-6,52,1145
-2,71,1097
3,59,1006
0,58,937
-20,23,888
-63,15,835
-71,16,837
-80,-55,815
-114,-50,812
-105,-112,826
-91,-147,825
-79,-141,838
-66,-158,858
-54,-156,898
-34,-164,928
-18,-171,939
-19,-158,952
-18,-128,974
-28,-113,1029
-37,-107,1065
-30,-101,1050
-18,-112,1042
13,-111,1035
3,-105,1021
-16,-105,1032
-29,-98,1020
-46,-103,1047
-71,-106,1096
-99,-117,1137
-114,-97,1195
-90,-92,1194
-11,-56,1130
45,-45,1091
87,-38,1069
88,-45,1085
75,-78,1105
58,-72,1107
65,-73,1109
49,-62,1088
47,-63,1091
49,-64,1085
47,-63,1086
48,-72,1080
30,-62,1093
30,-49,1085
12,-47,1081
-13,-26,1082
-25,-18,1068
-45,4,1056
-63,20,1055
-79,38,1040
-78,37,1017
-90,38,1000
-97,37,985
-122,45,992
-138,37,981
-146,47,989
-133,34,980
-120,34,977
-100,42,1014
-95,30,1001
-102,25,1000
-93,31,1022
-69,21,1047
-31,36,1081
17,29,1073
49,20,1025
58,3,1017
61,-2,1006
50,-38,1007
30,-46,998
20,-58,1009
8,-90,1006
-8,-103,1006
-26,-113,1027
-29,-106,1014
-36,-98,1035
-32,-89,1044
-26,-85,1064
-13,-69,1080
-22,-74,1083
-26,-72,1093
-41,-66,1086
-64,-63,1102
-60,-64,1101
-45,-60,1116
-34,-43,1113
-24,-37,1083
-13,-54,1059
-22,-60,1033
-33,-94,1028
-29,-97,1041
-24,-96,1064
-6,-96,1063
17,-86,1055
42,-102,1049
62,-60,1011
78,-76,1045
77,-92,1076
69,-85,1094
54,-87,1107
58,-83,1065
79,-94,1036
105,-95,1006
99,-93,1002
81,-105,1006
45,-123,1006
22,-133,1005
-3,-133,999
-8,-132,972
-16,-117,980
-23,-104,962
-32,-105,940
-32,-104,930
-48,-97,953
-88,-82,966
-122,-67,977
-177,-70,1029
-198,-52,1058
-216,-43,1105
-223,-21,1097
-222,-25,1061
-216,-12,1037
-230,-27,1011
-221,-37,983
-215,-45,977
-234,-52,977
-224,-61,993
-207,-64,1013
-187,-69,1023
-164,-55,1049
-154,-52,1057
-137,-50,1044
-125,-47,1003
-127,-31,987
-123,-38,975
-136,-47,947
-152,-61,952
-170,-98,936
-180,-118,960
-180,-102,1036
-181,-79,1035
-156,-67,1007
-137,-40,988
-135,-26,944
-138,7,910
-148,6,908
-159,8,921
-164,1,935
-141,-10,938
-126,-37,945
-129,-37,903
-128,-35,891
-125,-49,883
-121,-52,873
-114,-57,858
-106,-62,886
-111,-63,895
-109,-83,902
-119,-121,866
-138,-143,868
-160,-175,875
-174,-177,929
-178,-148,952
-192,-109,983
-189,-72,973
-180,-70,977
-195,-119,973
-217,-142,1022
-244,-162,1035
-258,-163,1127
-239,-166,1087
-202,-151,1014
-195,-201,1002
-219,-222,985
-249,-260,997
-267,-304,1000
-238,-322,1009
-229,-335,1052
-244,-341,1129
-215,-360,1113
-148,-415,1032
-114,-518,943
-168,-619,830
-188,-714,806
-203,-778,774
-205,-753,914
-138,-555,1085
-66,-345,1133
-19,-258,1157
29,-163,1029
32,-111,941
33,-127,815
30,-166,743
-21,-220,739
-80,-257,735
-106,-269,726
-118,-288,719
-139,-321,717
-148,-341,729
-177,-350,779
-178,-353,826
-177,-337,881
-152,-327,942
-113,-324,893
-65,-311,826
-4,-315,791
22,-283,825
-18,-277,951
-74,-285,958
-91,-271,906
-65,-292,843
-17,-276,805
9,-297,784
14,-291,776
10,-268,813
-27,-247,858
-82,-228,856
-126,-236,909
-152,-231,959
-172,-263,994
-221,-206,1062
-261,-142,1096
-315,-121,1158
-319,-144,1204
-351,-109,1219
-395,-95,1266
-402,-46,1252
-386,-8,1275
-363,-42,1316
-315,-71,1285
-267,-145,1272
-226,-177,1308
-180,-185,1218
-103,-169,1093
-20,-177,959
41,-181,909
51,-173,915
31,-161,902
0,-152,931
-37,-146,956
-88,-108,949
-110,-80,933
-142,-50,904
-167,-10,869
-188,-12,887
-212,-9,937
-235,-27,984
-257,-23,1048
-295,-1,1181
-323,26,1205
-313,36,1171
-279,56,1129
-229,62,1072
-178,59,1050
-169,25,1069
-181,-30,1058
-201,-89,1055
-214,-143,1040
-219,-195,1017
-209,-224,977
-199,-219,945
-201,-207,943
-214,-236,964
-253,-277,1036
-281,-293,1144
-291,-306,1293
-227,-192,1176
-118,-92,931
-29,-34,667
20,-53,622
39,-83,631
20,-93,664
-3,-168,694
-51,-262,755
-118,-375,850
-173,-467,978
-213,-503,1108
-225,-510,1198
-214,-405,1215
-136,-279,1062
-40,-159,991
19,-98,1022
53,-71,1022
73,-69,1022
87,-36,1015
82,-30,1038
67,-6,1030
38,58,1093
31,72,1067
31,99,1000
20,120,1003
32,111,1017
51,135,996
82,129,956
73,171,986
28,177,1138
22,172,1077
29,198,980
54,187,923
86,187,893
76,182,882
34,183,860
1,190,857
-57,197,890
-106,207,1012
